paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
Bx5kcMkb8l,3.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
lmShn57DRD,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,,,,
TYyzypZrgU,5.0,Reject,2.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,3.0,,,
GrunXMbdXY,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
6aHUmotXaw,8.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,6.0,8.0,,,
t4HiVGGzML,6.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,,,,
cuAxSHcsSX,9.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
VEJzjAvaIy,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
JbPb6RieNC,6.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,3.0,,
VmR3QvfLxt,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
QQscjhKXIF,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
j9VVzueEbG,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,8.0,,,
uPj9oBH80V,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,6.0,1.0,6.0,1.0,,,
Kvdh12wGC0,6.0,Weak Accept,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
cWrqs2lwCJ,7.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,1.0,3.0,,,
SrGP0RQbYH,2.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
Usk4KzBxLW,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,5.0,3.0,,,
BPb5AhT2Vf,8.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
3GDKJSQnW2,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
Yz7ts36V7A,7.5,Accept,3.67,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,,,,
N2Kdq5biZx,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
Im2neAMlre,8.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
gam5LiMPKT,5.5,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,6.0,3.0,,
t15cWqydys,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
viftsX50Rt,6.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
e0bTcdF29g,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,3.0,,
fbrHgEBx2f,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
v2uPdQDwSz,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
n87wrNlcJu,5.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
agHddsQhsL,8.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,8.0,,,
aapUBU9U0D,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
BAelAyADqn,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,5.0,8.0,,,
1BmveEMNbG,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
sSWGqY2qNJ,4.5,Reject,3.33,Reject,Reject,YES,0.0000,0.0000,6.0,1.0,3.0,,,,
a06UO11IrQ,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,,,,
N2Kdq5biZx,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
Jt1gGIumJo,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
xgQfWbV6Ey,8.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
PhJUd3mbhP,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
SvEMbCMgb5,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
Afjf6izLvJ,4.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
OzwGZP8h2A,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
clU5xWyItb,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,6.0,,,
LbkIwjmua3,5.0,Reject,6.33,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,,,,
CkrqCY0GhW,6.5,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
zfgYC3sDt6,7.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
yzRXdhk2he,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
wOSYMHfENq,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,3.0,8.0,,,
oJ1tx3fXDA,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,3.0,3.0,,,
ozZG5FXuTV,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
fKrFTGnoXY,7.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
PZYr22zFyE,4.5,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
EPHsIa0Ytg,8.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
0ctvBgKFgc,7.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
KfeRfxTemB,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
ix7rLVHXyY,7.5,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,5.0,8.0,,,
dkn9cEOQkU,6.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
OE67D1Oatr,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
gjeQKFxFpZ,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,5.0,,,
Xk9Q0CrJQc,7.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,8.0,,,
V6uxd8MEqw,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,8.0,8.0,,,
eepoE7iLpL,6.5,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
wE5xp3zBaQ,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,6.0,,,
1CIUkpoata,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
eev4PHiMir,5.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,3.0,,
Ocg3XIymmp,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
iinqdeuA8x,6.0,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,3.0,,
8CKgS18uWx,7.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
wGa2plE8ka,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,3.0,8.0,8.0,5.0,,,
FVgizbs3o2,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,6.0,,,
L7gQWBcFxK,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,3.0,,,
zZ3eYI0QXN,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
FpiCLJrSW8,7.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
t3vnnLeajU,5.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
wAyTOazvN0,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
b1ivBPLb1n,5.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
VEqPDZIDAh,6.0,Accept,7.25,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,,,
rhp5PDNOgf,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,5.0,,,
ZtOnddFVT3,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,,,,
AJp85vrtNe,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
tVRVE0OAyb,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
dgmcE0RsTi,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,6.0,,,
feFlfuOse1,4.0,Reject,7.25,Reject,Reject,YES,0.0000,0.0000,5.0,10.0,6.0,8.0,,,
iEFMwP5wng,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
UAiuV8Plei,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,5.0,3.0,,,
NPDnRLFhc0,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
L4nOxziGf9,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
fp6t3F669F,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
gC0ikdZoz8,7.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
IEKQlWIN4w,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
Yr4RgiZ7P5,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
VvxuD3cdJx,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
55oi1LCdDL,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,6.0,5.0,5.0,,
BipgUWZWNi,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
N5ID99rsUq,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
yJAk0n0NyU,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
l32IrJtpOP,4.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
TdgAtxP6G2,7.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
adhxppqQAn,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,3.0,,,
d2H1oTNITn,6.5,Reject,6.40,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,6.0,,
JDd46WodYf,5.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
EKJhH5D5wA,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
WyEdX2R4er,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
MU4aykgggg,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
kXNJ48Hvw1,7.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
mPdmDYIQ7f,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
GtHRhpgpzB,8.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
CrMyHiUttz,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
G0EVNrBQh6,6.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,1.0,,
UAzVXdgheU,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
RIXuX37Hh7,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
BSqVfAFJWz,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
G1fzW97QKR,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,3.0,3.0,,,
z1yI8uoVU3,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
T4VK4U4aKb,6.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,1.0,,,
y9A2TpaGsE,-100.0,Error,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
UwbX8KOZgK,6.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,3.0,5.0,,
tD4NOxYTfg,7.5,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
cQCrBJHy0C,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,8.0,5.0,,,
oWm80iR1m9,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
VOVFvaxgD0,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
SWRFC2EupO,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
5e0yWSNGIc,4.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
iP31fDtrPR,5.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,,,,
4VgBjsOC8k,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,8.0,8.0,,,
5RPpwW82vs,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,5.0,,,
vMNpv5OBGb,7.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
PSzDG612AC,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
4M0BRyGMnJ,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
6LLho5X6xV,5.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,8.0,6.0,,,,
mOTiVzTgF2,7.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,1.0,5.0,6.0,,
F6rZaxOC6m,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
1Ogw1SHY3p,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,6.0,,,
CgXAophhEb,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
uuCgIHqxpr,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
PNHjoWcQje,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
omv3VfVIQt,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
rb93dP976j,3.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,5.0,,
Bmzv2Gch9v,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,8.0,,,
H3lK5FV16C,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
6aRMQVlPVE,7.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
f5juXkyorf,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
JLulsRraDc,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,5.0,,,,
2Y5Gseybzp,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
r8C9nt0nlc,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
xHmCdSArUC,8.0,Accept,5.67,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,1.0,,,,
kCLu4s2Xbu,6.5,Accept,3.60,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,6.0,3.0,5.0,,
i1BTP8wFYM,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
XaARrKTNh3,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
RhkI1cba7n,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
OzwGZP8h2A,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
2P4p4RxUxT,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,8.0,,,
b9dBNNeDd3,6.0,Accept,4.60,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,3.0,,
c4wEKJOjY3,5.5,Reject,5.00,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
uTqnyF0JNR,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,,,,
ZLSdwjDevK,6.5,Weak Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,,,,
tFDTHA3odg,7.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
cagNCwQEEN,6.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,3.0,,
dM1wO2OkbO,5.0,Reject,6.33,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
CrOHzVtWmH,6.5,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,3.0,,
N0U6OQRsNu,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
Uqxf2YH9LZ,7.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
b3CzCCCILJ,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
mlCRJnETWz,7.5,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,6.0,,
XjSfcJUcaA,7.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
LWEqTLCHrw,5.5,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,,,,
BoMvv7ypDF,6.0,Accept,5.80,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,8.0,5.0,8.0,,
Lv9KZ5qCSG,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
evyIlAvQ6J,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,,,,
QXwtkVI8Yr,7.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
peNgxpbdxB,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
zlAUnwhE2v,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,1.0,3.0,,,
he4CPgU44D,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
GBIUbwW9D8,7.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
9EqQC2ct4H,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,5.0,,,,
yTbAGlu4jR,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
tdttNKCtyB,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
pAVJKp3Dvn,5.5,Reject,5.67,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
5GauLpaNGC,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,6.0,,,,
n2VZtv8tqL,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,5.0,3.0,,,
qT1I15Zodx,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
vErsELb7Qg,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
qDeEsfAb1j,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
yONJt6nFc3,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
n34taxF0TC,7.0,Accept,6.60,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,8.0,8.0,,
ctXZJLBbyb,6.5,Reject,5.80,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,3.0,6.0,6.0,,
XazJbPgLcV,6.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
03EkqSCKuO,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,,,,
x3cFAoorct,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,8.0,3.0,5.0,,
swqZKDoMJA,7.0,Accept,6.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
ZaOHSBGOhV,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,3.0,3.0,5.0,
pZISppZSTv,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
AVBw2Ul4X9,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
MpA6HMD7Wq,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,3.0,,,
duGygkA3QR,5.0,Reject,6.60,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,8.0,,
X7nz6ljg9Y,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
8QTpYC4smR,2.5,Reject,1.00,Reject,Reject,YES,0.0000,0.0000,1.0,1.0,1.0,1.0,,,
NIouO0C0ex,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
b2oLgk5XRE,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
D5X6nPGFUY,6.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
GsNp4ob8BY,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,5.0,,,
JZLon6cvx8,6.5,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
wCUw8t63vH,8.0,Accept,6.80,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,6.0,,
Q1MHvGmhyT,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
iTVKOOZeYW,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
x7d1qXEn1e,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,5.0,,,
fdvSCcB7i8,4.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
zuuhtmK1Ub,4.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,1.0,,,
2Y5Gseybzp,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
xt9Bu66rqv,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,1.0,,,
jZffxvubJ9,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
Mx22pSSo1b,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
Akccupz2pP,5.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,1.0,5.0,5.0,3.0,,
8hVCcrGaAu,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
jdynlBj3b0,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
1Y5hMMuCFU,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
4bSQ3lsfEV,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,,,
UmdotAAVDe,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,6.0,8.0,,,
bHY0Uypoh9,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
Agx4RXuYUJ,8.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
Yx7TnC6AAp,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
90Db4RUBc7,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,6.0,8.0,,,
